created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jan 19 11:26:07 +0000 2024;1748305834516566471;"Monster, film berdurasi 86 menit tanpa dialog yang sempat tayang di JAFF 2023 ini akan segera tayang di @NetflixID 😳  #NextOnNetflixIndonesia https://t.co/Yp66yRq5LP";101;51;310;2054;in;950632407530577920;1748305834516566471;WatchmenID;https://twitter.com/WatchmenID/status/1748305834516566471
Fri Jan 19 10:49:11 +0000 2024;1748296537816609162;"seharian bolos karena seharian hujan https://t.co/z45CpNpaaS";190;119;675;3430;in;950632407530577920;1748296537816609162;WatchmenID;https://twitter.com/WatchmenID/status/1748296537816609162
Fri Jan 19 10:46:48 +0000 2024;1748295938995781723;"😔😔😔😔😔";0;0;0;0;art;950632407530577920;1748295938995781723;WatchmenID;https://twitter.com/WatchmenID/status/1748295938995781723
Fri Jan 19 09:58:30 +0000 2024;1748283785387622661;"Kisah cinta yang terjalin antara 2 golongan yang berbeda dengan latar belakang tahun 1965 di Indonesia.  Berakhir manis? atau bakal jadi sajian tragis ala-ala Romeo Juliet?  Kupu-Kupu Kertas, 7 Februari di Bioskop. https://t.co/1pjhEVFRog";8;24;56;322;in;950632407530577920;1748283785387622661;WatchmenID;https://twitter.com/WatchmenID/status/1748283785387622661
Fri Jan 19 09:00:01 +0000 2024;1748269067171996080;"Dian Sastro kembali bermain series.  Ada tembak-tembakan. Ada gebuk-gebukan.  RATU ADIL, 29 Februari di @Vidio https://t.co/DfJBFh9zBE";12;10;81;315;in;950632407530577920;1748269067171996080;WatchmenID;https://twitter.com/WatchmenID/status/1748269067171996080
Fri Jan 19 08:39:24 +0000 2024;1748263878482632970;"@posicuntisme tidak ada banyak darah";0;0;0;0;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748263878482632970
Fri Jan 19 08:38:05 +0000 2024;1748263548902683005;"Bioskop baru, 30 menitan dari Jakarta.  BENER SIH... TAPI..";0;8;10;68;in;950632407530577920;1748263548902683005;WatchmenID;https://twitter.com/WatchmenID/status/1748263548902683005
Fri Jan 19 08:36:27 +0000 2024;1748263134895456570;"@txtanakbioskop @cinema21 Mantab minnnn  Selamat @cinema21  Selamat juga @umayshhhhb, itu kaosnya.";0;1;0;1;in;950632407530577920;1748227706821742826;WatchmenID;https://twitter.com/WatchmenID/status/1748263134895456570
Fri Jan 19 08:06:26 +0000 2024;1748255583185297868;"@madrid_jkt58 ga pengen jawab takutnya jawaban "ya" atau "nggak"-nya ngasih minor spoiler";0;2;0;1;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748255583185297868
Fri Jan 19 08:05:54 +0000 2024;1748255448409715172;"@fransmartio71 Nggak, beda.";0;0;0;3;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748255448409715172
Fri Jan 19 08:05:36 +0000 2024;1748255372203417982;"Ga digambarkan, tapi dijelaskan dengan cukup rinci. Jadi ya cukup kebayang.";0;0;0;4;in;950632407530577920;1748255372203417982;WatchmenID;https://twitter.com/WatchmenID/status/1748255372203417982
Fri Jan 19 08:04:18 +0000 2024;1748255043843985409;"@hunteronfriday yes";0;0;0;1;und;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748255043843985409
Fri Jan 19 08:04:13 +0000 2024;1748255022578909630;"@IqbalRaiss dissapointed but not surprised";0;0;2;1;en;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748255022578909630
Fri Jan 19 08:03:30 +0000 2024;1748254842454499689;"@teppy87 SUMPAH EMOSI JIWA!!  Bener-bener bikin marah pas akhirnya semua kereveal di episode 3.  Efek nonton film Gone Girl jadinya.... !??!?!!? HAH KOK BISA -_-";0;0;0;0;in;950632407530577920;1748248736315351465;WatchmenID;https://twitter.com/WatchmenID/status/1748254842454499689
Fri Jan 19 08:00:17 +0000 2024;1748254033847235071;"Akhir kata, American Nightmare ini merupakan docuseries yang sangat solid.  Konklusinya dijamin bakal mengingatkan kita semua akan sebuah hal yang umum terjadi di kehidupan bermasyarakat. Apa itu? Tonton sendiri~  American Nightmare ada di @NetflixID https://t.co/uGV2rhtW7M";4;4;19;166;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748254033847235071
Fri Jan 19 07:58:34 +0000 2024;1748253602324664550;"Intinya setelah menonton 3 episodenya:  "Yang jadi pelaku kejahatan bukan satu-satunya pihak yang layak dianggap jahat" Thats it.  Maksudnya gimana? Kalo udah nonton, pasti bakal ngerti. https://t.co/4QKJEgCxqr";4;1;2;31;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748253602324664550
Fri Jan 19 07:56:32 +0000 2024;1748253091827417526;"Kira kira kaya gini nonton tiap episodenya  Episode 1: Lho | OH! | Hmm | LAHHH??! Episode 2: Jirr |  :(((( | Fakkk  | LHO KOKKK Episode 3: Oalah | Anjirr | ANJIR! | WOI!! 😡 https://t.co/sukjuzgxNp";0;1;9;36;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748253091827417526
Fri Jan 19 07:49:59 +0000 2024;1748251442081874049;"⚠️⚠️⚠️⚠️⚠️  Oh ya kasus yang diangkat di docuseries ini tuh berkaitan dengan sexual harassment, spesifik dimulai di episode 2, dan cukup explisit!   Jadi trigger warning banget buat yang mau coba nonton ya teman-teman ⚠️ https://t.co/d3qmcVjr3V";3;2;6;32;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748251442081874049
Fri Jan 19 07:47:07 +0000 2024;1748250722070929799;"Penonton beneran diajak digiring opini kesana kemari, sampai akhirnya akan selalu dikejutkan dengan sebuah cliffhanger yang "WTF!??" di tiap akhir episode.  Ntah mengapa kami ngerasa sensasi nonton docuseries ini tuh kaya kita lagi nonton film fiksi. https://t.co/lkEfGhzJ1M";3;1;9;45;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748250722070929799
Fri Jan 19 07:40:52 +0000 2024;1748249146862280772;"Sejujurnya sangat sulit ngebahas kasus mengerikan ini tanpa spoiler.  Apa yang sebenarnya terjadi? Apa yang selanjutnya akan terjadi? Siapa penjahat utamanya? Siapa yang jadi korban? Siapa yang layak dianggap jahat?  Menjawab semua itu beneran harus "dinikmati" secara langsung. https://t.co/fKnt4WYeRg";0;1;2;44;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748249146862280772
Fri Jan 19 07:37:23 +0000 2024;1748248271947235349;"Judulnya: American Nightmare.  Seorang laki-laki lapor ke kantor polisi, ngaku kalo pacarnya diculik.  Nah.. selama proses penyelidikan berlangsung pihak kepolisian nganggep banyak hal yang dianggap janggal dari pelaporan kasus tersebut.  https://t.co/dp5IAjTTBV";9;2;47;281;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748248271947235349
Fri Jan 19 07:35:28 +0000 2024;1748247788151042416;"Seorang laki-laki melaporkan penculikan terhadap pacarnya ke pihak kepolisian.  Selama proses penyelidikan berlangsung banyak hal aneh, janggal dan nyebelin yang terjadi.  Pernah nonton Gone Girl? Kalo pernah, nonton docuseries ini bakal ngasih sensasi yang... campur aduk! https://t.co/7FEg0WGVpz";205;77;598;4151;in;950632407530577920;1748247788151042416;WatchmenID;https://twitter.com/WatchmenID/status/1748247788151042416
Fri Jan 19 04:33:54 +0000 2024;1748202094761508872;"Banyak juga https://t.co/YFKuWmhVP4";9;19;20;199;in;950632407530577920;1748202094761508872;WatchmenID;https://twitter.com/WatchmenID/status/1748202094761508872
Fri Jan 19 03:52:04 +0000 2024;1748191568350343540;"Dear warga Batang dan sekitarnya ❤️";0;1;2;8;in;950632407530577920;1748191568350343540;WatchmenID;https://twitter.com/WatchmenID/status/1748191568350343540
Fri Jan 19 03:45:22 +0000 2024;1748189884492464422;"Bu Tejo, Bu Teja. Wkwkwk.";1;4;0;29;in;950632407530577920;1748189213089206491;WatchmenID;https://twitter.com/WatchmenID/status/1748189884492464422
Fri Jan 19 03:42:42 +0000 2024;1748189213089206491;"Yang kiri se-universe sama Tilik, yang kanan... beda dunia. https://t.co/dUEMWtkJAB";17;23;75;645;in;950632407530577920;1748189213089206491;WatchmenID;https://twitter.com/WatchmenID/status/1748189213089206491
Fri Jan 19 02:48:18 +0000 2024;1748175523371721134;"Original soundtrack nya film Pasutri Gaje, by BCL.  https://t.co/GI5S8ofns6 https://t.co/9EJXaLkEvo";10;10;11;46;in;950632407530577920;1748175523371721134;WatchmenID;https://twitter.com/WatchmenID/status/1748175523371721134
Thu Jan 18 14:39:32 +0000 2024;1747992119271469329;"Ga ada sih emang yang bisa bikin rollercoaster seliar ini :')))))";0;0;0;3;in;950632407530577920;1747991823216472413;WatchmenID;https://twitter.com/WatchmenID/status/1747992119271469329
Thu Jan 18 14:38:21 +0000 2024;1747991823216472413;"BAGUS BANGET 😭😭😭😭😭😭😭  PANJANG UMUR SINEMA, KAWANKU!";48;59;151;824;in;950632407530577920;1747991823216472413;WatchmenID;https://twitter.com/WatchmenID/status/1747991823216472413
Thu Jan 18 14:10:24 +0000 2024;1747984788508799023;"Pasar Setan 💀 Segera di bioskop!  #PasarSetan #TransaksiDenganSetan https://t.co/xfelRGLNco";6;12;28;94;in;950632407530577920;1747984788508799023;WatchmenID;https://twitter.com/WatchmenID/status/1747984788508799023
Thu Jan 18 11:51:35 +0000 2024;1747949855773974946;"Asyik ga sabar banget nih, diundang ke screening Not Friends!!  Film perwakilan Thailand untuk Piala Oscar 2024!! https://t.co/i73Xx8yUDY";33;19;58;303;in;950632407530577920;1747949855773974946;WatchmenID;https://twitter.com/WatchmenID/status/1747949855773974946
Thu Jan 18 10:04:15 +0000 2024;1747922843705459074;"Teasernya Pemandi Jenazah  ⚠️ Ada beberapa adegan yang bikin lumayan bikin ngilu 😰 ⚠️ https://t.co/jiBMTiPX8E";1;1;4;36;in;950632407530577920;1747918712206991533;WatchmenID;https://twitter.com/WatchmenID/status/1747922843705459074
Thu Jan 18 09:47:50 +0000 2024;1747918712206991533;"Aghniny Haque maen film horor lagi, kali ini berjudul Pemandi Jenazah.  Film horor yang karakter utamanya berprofesi sebagai.... Pemandi Jenazah.  22 Februari 2024. https://t.co/iSiPs0X5n6";26;38;31;199;in;950632407530577920;1747918712206991533;WatchmenID;https://twitter.com/WatchmenID/status/1747918712206991533
Thu Jan 18 08:53:49 +0000 2024;1747905119575023880;"@IwagEvolution @roni_dks @cinema21 tengkyu sudah bantu jawab 💪";0;0;0;0;in;950632407530577920;1747901260374933935;WatchmenID;https://twitter.com/WatchmenID/status/1747905119575023880
Thu Jan 18 08:38:29 +0000 2024;1747901260374933935;"Selamat warga Bandung atas kehadiran IMAX pertama nya! https://t.co/3Eht0Jg2vw";274;162;236;1532;in;950632407530577920;1747901260374933935;WatchmenID;https://twitter.com/WatchmenID/status/1747901260374933935
Thu Jan 18 05:36:57 +0000 2024;1747855574560305471;"@sir_amirsyarif @itskindairfan48 biarin aja bang  😭";0;0;0;3;in;950632407530577920;1747615326756557030;WatchmenID;https://twitter.com/WatchmenID/status/1747855574560305471
Thu Jan 18 01:51:20 +0000 2024;1747798798037123099;"Wkwkwkwkwwk  Sekali lagi selamat warga kota Bandung 🍻";0;1;1;16;in;950632407530577920;1747798798037123099;WatchmenID;https://twitter.com/WatchmenID/status/1747798798037123099
Thu Jan 18 01:38:44 +0000 2024;1747795627239465211;"AKHIRNYAAAA  IMAX EUYYYYYYYYYY  😭😭😭😭😭😭😭 https://t.co/80mncWeVZB";194;137;104;634;in;950632407530577920;1747795627239465211;WatchmenID;https://twitter.com/WatchmenID/status/1747795627239465211
Thu Jan 18 01:33:40 +0000 2024;1747794353152840159;"@therealxplorer ga juga, karena emang ada mention dan quote bertingkat aja.  https://t.co/hrLSq9Yk52";0;0;0;3;in;950632407530577920;1747790507277996359;WatchmenID;https://twitter.com/WatchmenID/status/1747794353152840159
Thu Jan 18 01:32:57 +0000 2024;1747794171883299000;"@jianchance iya banget 🙏";0;1;0;1;in;950632407530577920;1747790507277996359;WatchmenID;https://twitter.com/WatchmenID/status/1747794171883299000
Thu Jan 18 01:18:23 +0000 2024;1747790507277996359;"iya";25;95;31;210;qst;950632407530577920;1747790507277996359;WatchmenID;https://twitter.com/WatchmenID/status/1747790507277996359
Thu Jan 18 00:41:13 +0000 2024;1747781150347804905;"Set “Deadpool 3” 🪑yang dishare sama @VancityReynolds di IG  ga sabar ketemu mereka tahun ini 🥹💪🏻 https://t.co/jLFWUu367B";0;0;20;52;in;950632407530577920;1747781150347804905;WatchmenID;https://twitter.com/WatchmenID/status/1747781150347804905
Wed Jan 17 11:49:10 +0000 2024;1747586859365200082;"Dari 2 episode pertama nyisain banyak rasa penasaran perihal misteri apa aja yang masih disimpan Jeong Jinman + gimana cara-cara Jeong Jian bertahan hidup.  Tidak sabaar!!!  Episode terbaru #AShopForKillers bakal rilis setiap hari Rabu di @DisneyPlusID  ➡️https://t.co/eYchIIUGCW https://t.co/S3kFmziUNq";0;0;1;3;in;950632407530577920;1747585900933165170;WatchmenID;https://twitter.com/WatchmenID/status/1747586859365200082
Wed Jan 17 11:47:46 +0000 2024;1747586508239024292;"@DisneyPlusID A Shop For Killers merupakan serial adaptasi dari Novel berjudul Sarinjaui Syopingmol karya Kang Ji Young.  Berkisah tentang Jeong Jian yang harus menghadapi para pembunuh bayaran pasca pemakaman pamannya. https://t.co/oDnXyeOCeu";0;1;2;5;in;950632407530577920;1747585900933165170;WatchmenID;https://twitter.com/WatchmenID/status/1747586508239024292
Wed Jan 17 11:45:22 +0000 2024;1747585900933165170;"Dua episode pertama #AShopForKillers sudah tayang di @DisneyPlusID!  Baru awal-awal tapi udah sukses ngasih perkenalan yang detail dan cukup panjang lewat genre action yang di usungnya. Menarik.  Kehadiran Lee Dongwook, Kim Hye-Jun &amp  Park Jibin bener-bener koentji! https://t.co/mR870iuLC1";6;2;19;94;in;950632407530577920;1747585900933165170;WatchmenID;https://twitter.com/WatchmenID/status/1747585900933165170
Wed Jan 17 11:29:44 +0000 2024;1747581969096192159;"Ancika: Dia Yang Bersamaku 1995 (2024) Rating: Bajingan / 10 https://t.co/VCGP3GwWcv";64;16;35;213;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747581969096192159
Wed Jan 17 11:28:24 +0000 2024;1747581634998927489;"Penampilan Zee maupun Arbani jelas jauh dari kata mengecewakan-- tapi jalan cerita, karakterisasi, dan dialog yang "ngawang" di sana sini bikin kami ga bisa merasakan keseruan dan manisnya kisah cinta yang terjadi antara Ancika dan Dilan.   Sebuah adaptasi yang serba nanggung. https://t.co/g8vXO03cfC";2;1;16;94;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747581634998927489
Wed Jan 17 11:25:27 +0000 2024;1747580888735687037;"Pada akhirnya kalo kalian emang baca buku-nya Ancika dan penasaran pengen nonton adaptasinya seperti apa dan atau emang ngefans sama Zee atau Arbani kayanya masih bisa asik-asik aja menonton film ini. https://t.co/OdlxNP1zD9";1;1;3;59;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747580888735687037
Wed Jan 17 11:23:43 +0000 2024;1747580452637130914;"Sepanjang film kami berpikir seandainya berbagai macam adegan yang ga penting di sana sini bisa di-cut dan didistribusikan lebih banyak untuk "mempertebal" jalinan cerita antara Ancika dan Dilan kayanya bakal bikin filmnya sedikit lebih menyenangkan. https://t.co/4GyuBkKwyl";12;1;16;126;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747580452637130914
Wed Jan 17 11:21:31 +0000 2024;1747579901971136872;"Dan yang cukup mengganggu memasuki paruh akhir film mendadak berasa serba buru-buru dan pengen cepet-cepet dikelarin aja.  Akibatnya ya filmnya secara keseluruhan ga berasa ada klimaksnya sama sekali. Semua serba flat, cara filmnya ditutup pun "ya udah gitu aja". https://t.co/MqSbcWodfr";12;2;24;107;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747579901971136872
Wed Jan 17 11:19:34 +0000 2024;1747579411598291052;"Ditambah untuk urusan dialog dan aksen sunda pun film ini masih mengalami problem yang sama dengan beberapa film lokal lain.  Beberapa selipan dialog berbahasa sunda-nya ga cukup nyaman untuk didengarkan, dan ngasih kesan: "yang penting ada euy"-nya 😭 https://t.co/6vAFPIJU5u";20;4;11;110;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747579411598291052
Wed Jan 17 11:17:32 +0000 2024;1747578897221489135;"Selipan monolog di filmnya pun ga cukup informatif ngasih info tambahan terhadap karakter maupun memperjelas sub plot.  Monolog-monolognya berasa out of place, kesannya "ya udah nih ada monolog kaya di novelnya" tanpa berhasil jadi elemen pemanis yang bikin filmnya lebih hidup. https://t.co/xg3lsTjEvl";2;1;10;85;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747578897221489135
Wed Jan 17 11:15:32 +0000 2024;1747578395230404701;"Kehadiran beberapa supporting character ga sekali dua kali ngasih kesan yang sebenernya ga penting-penting amat.  Kayanya beberapa karakter diilangin pun ga ngaruh apa-apa terhadap jalan cerita utama maupun selingan subplot-nya. https://t.co/9Oywqqnuli";7;2;12;81;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747578395230404701
Wed Jan 17 11:14:14 +0000 2024;1747578069966376995;"Kisah cinta Ancika dan Dilan pun berasa serba instan.  Dilan tiba-tiba dibikin suka Ancika. Ancika ga butuh waktu lama untuk mendadak tertarik pada Dilan. Ga ada eskalasi romansanya sama sekali.  Ga seseru tarik ulur cinta-cintaan antara Dilan dan Milea di film2 sebelumnya. https://t.co/aEXrO3Gs18";34;1;32;197;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747578069966376995
Wed Jan 17 11:12:51 +0000 2024;1747577720354320885;"Ya kesannya meskipun Zee dan Arbani mampu berakting menghidupkan karakter mereka masing-masing dengan baik tapi ga ada chemistry manis yang terlihat.  Berbagai macam adegan dan dialog di film ini ga menyuport kisah romansa yang dua karakter utama ini coba bangun. Anyep. https://t.co/v0xez8bBG7";11;2;15;113;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747577720354320885
Wed Jan 17 11:10:09 +0000 2024;1747577042202411156;"Meski Zee tampil dengan cukup baik menghidupkan karakter Ancika pun Arbani juga tak kalah menarik dengan ngasih kesan "fresh" lewat Dilan versi-nya sendiri-- tapi sayang kami ga ngerasain chemistry cinta-cintaan yang solid dari berbagai macam adegan dan dialog dr mereka berdua. https://t.co/PFrUNvdzab";12;2;20;154;in;950632407530577920;1747572554855068107;WatchmenID;https://twitter.com/WatchmenID/status/1747577042202411156
